54.775790121 , -5.874934099 , 54.85092 , -5.824385
54.703303521 , -6.109427753 , 54.7144 , -7.3766
54.716680306 , -5.959528736 , 54.5137 , -6.0538
54.78597687 , -6.072173777 , 54.852236 , -5.816134
54.450723212999996 , -7.380076474 , 54.59371 , -5.839133
54.59820096 , -7.342431448 , 54.869939 , -6.27494
54.742877463000006 , -7.45543461 , 54.824472 , -7.461848
54.733867268 , -7.1498930210000005 , 54.64707 , -6.747388
54.600512941 , -7.1495483459999996 , 55.001546 , -7.322345
54.527616665 , -7.248974308999999 , 54.1917 , -6.35143
54.359596666 , -7.566731961 , 54.422202 , -6.44002
54.865044957 , -6.03913643 , 54.717053 , -5.810334
54.683989212 , -6.131471868 , 54.600304 , -5.912613
54.837162655 , -6.210005615 , 55.200932 , -6.253492
54.546927081 , -6.0895317129999995 , 54.992927 , -7.313118
54.592297555 , -6.3603585439999994 , 54.99325 , -7.319705
54.787082809 , -5.9461996919999995 , 54.546408 , -5.905207
54.674038812000006 , -6.415635738 , 54.422202 , -6.44002
54.291919903 , -5.908236904000001 , 54.396759 , -5.758739
54.098893143000005 , -6.0314781019999995 , 54.992927 , -7.313118
54.636811275 , -7.656828603999999 , 54.99466 , -7.323385
54.810991089 , -7.439389833 , 54.33123 , -6.277062
55.016853862 , -7.633155135 , 54.1917 , -6.35143
54.699990009 , -7.428248685000001 , 54.170538 , -6.341426
54.99073378 , -7.277130441 , 55.163904 , -6.871463
54.868383905 , -7.6095616349999995 , 51.82201 , -0.82721
54.527448516 , -7.3651095589999995 , 54.480109 , -8.091973
